0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
5.9029164306409285,5.732820585477426,5.624291476372225,5.277967893523488,4.987185319293051,4.6699248498349775,3.95898663991636,2.264300905937429,0.9807270266897405,0.2648804900494196,0.0022838489287315385,0.001021074371643878,0.0005751870409420738,0.0003076346772152686,0.00015985287814332923,8.214710653399174e-05,4.179100473454525e-05,2.1101310407072476e-05,1.0616846392889667e-05,5.350897192464851e-06,2.7066582810437544e-06,1.3875357235196214e-06,7.175693082845991e-07,3.7688751316849017e-07,2.0126031012182073e-07,1.0814786740093151e-07,5.8424057166678286e-08,3.19098300293077e-08,1.770445346161517e-08,9.784857761747637e-09,5.39990315341599e-09,3.006427380869664e-09,1.678366898739791e-09,9.389834089924323e-10,5.235519690552329e-10,2.9361551739454063e-10,1.6201223871682774e-10,9.072131461450734e-11,5.041705592816187e-11,2.8130894136979894e-11,1.5653965166227127e-11,8.6726359737119e-12,4.836401978860338e-12,2.6445901529251496e-12,1.4758200604991805e-12,7.829869031528605e-13,4.1537011475234494e-13,1.7104346869568515e-13,1.2965897569833238e-13,7.66344418856962e-125
6.122739407895374,5.925107736992447,5.794813247850472,5.647200784855015,4.996025491961489,4.61389950350283,3.8896897400788815,2.205920644543473,0.9266893813047334,0.2262542482065314,0.0025981778611172015,0.0012456609820696097,0.0007004501737204926,0.0003739479256756656,0.00019395246978393268,9.948505580871057e-05,5.051708535569708e-05,2.5459818107230853e-05,1.2785931424443226e-05,6.4321213417967455e-06,3.2475128090745203e-06,1.661690807997024e-06,8.577435398125304e-07,4.496682153242304e-07,2.3967624029065476e-07,1.2854968542237313e-07,6.93156065063223e-08,3.7787680055248403e-08,2.0926415935657215e-08,1.1543927061434301e-08,6.3587519996833565e-09,3.533650481997857e-09,1.969004919423535e-09,1.0995244308462488e-09,6.119189197074328e-10,3.425313176794935e-10,1.8864978343076002e-10,1.0543994848107152e-10,5.848717931239621e-11,3.257271628544159e-11,1.809179920177215e-11,1.0004546965609931e-11,5.568738071023765e-12,3.0393303595746818e-12,1.6929333208910417e-12,8.965023973412714e-13,4.74717718391134e-13,1.9512572687691494e-13,1.476193941134985e-13,5.783488092864823e-125
6.333405736164328,6.111136425221577,5.959575017282851,5.86044228915801,5.296547506763102,4.580457915871694,3.8116273327927126,2.2316348968772455,0.9074150379102021,0.1989499423392147,0.004043276847655461,0.0014589592510856927,0.0008165757040040907,0.0004346909699253224,0.00022480529830688772,0.0001149748473704045,5.821253654934662e-05,2.925280135464544e-05,1.4648027078641298e-05,7.3474301534001855e-06,3.6988409297625374e-06,1.8871105465290037e-06,9.7126086356601e-07,5.07693056305516e-07,2.698138148446162e-07,1.442913155019676e-07,7.757650746489981e-08,4.2167670938265216e-08,2.328383928149523e-08,1.2806893831275986e-08,7.033844194277291e-09,3.897401679018187e-09,2.1653552752885775e-09,1.2056411990004033e-09,6.690183092721518e-10,3.734008823403664e-10,2.0505124575506765e-10,1.1427264437711934e-10,6.320168283559197e-11,3.5095645119944414e-11,1.9436269775179565e-11,1.0716620994196345e-11,5.947685498268982e-12,3.236703799055001e-12,1.7976225533530029e-12,9.491507390515744e-13,5.011156157831081e-13,2.053810227679393e-13,1.5493244445793193e-13,8.004478496726894e-124
6.453838474841985,6.215205763655818,6.048656331155225,5.9384776533496835,5.770763388315423,4.622922476169272,3.6915899360409057,2.405402692451699,1.055103713785158,0.23602351184776776,0.013648868491993071,0.0017125774225681958,0.0008766109714805391,0.00046451314352953776,0.00023927641892161272,0.00012188866186444351,6.146743071378247e-05,3.0765629920336156e-05,1.5344354118936144e-05,7.666132749643564e-06,3.843945501593512e-06,1.9533431885388777e-06,1.0013497712530692e-06,5.213377657544639e-07,2.759623245589194e-07,1.4699185968371919e-07,7.871379493312648e-08,4.261553560598721e-08,2.3437474300895116e-08,1.284008939970179e-08,7.024010151851952e-09,3.876464435664596e-09,2.145152220327283e-09,1.1896396111351852e-09,6.57512083312212e-10,3.655186578368949e-10,1.9992408428684602e-10,1.1097204287161732e-10,6.113202010107159e-11,3.381127382195651e-11,1.8650480396626503e-11,1.024246413609685e-11,5.66193475430173e-12,3.0689359232840414e-12,1.697661000275918e-12,8.928211043538654e-13,4.695046424553786e-13,1.916526483051443e-13,1.4401113154920662e-13,6.8511622658005644e-121
6.442576414828199,6.192038638845658,6.014314497942994,5.895969375502422,5.8244914944632065,5.202627616544504,3.6745757791970344,2.566356784067613,1.4373027964703817,0.4910636408324883,0.07268455223087496,0.005555939521761344,0.0009702204106062576,0.00047322006509949106,0.00024243076752349986,0.00012289700582758184,6.167620730470026e-05,3.0721138832705877e-05,1.5248325137789932e-05,7.581468654162567e-06,3.7831872959967903e-06,1.9132087467591e-06,9.760506119755706e-07,5.057177116317915e-07,2.6640420687874466e-07,1.4121697083611963e-07,7.525701061696499e-08,4.0547755837972624e-08,2.2192828669702504e-08,1.2099656823958873e-08,6.587087610517488e-09,3.617824763837197e-09,1.992385271676599e-09,1.099598572365562e-09,6.048199588115602e-10,3.3460743337374895e-10,1.821356242605655e-10,1.0061139578296547e-10,5.5157667984421046e-11,3.036007682207992e-11,1.666615409926491e-11,9.108626503845988e-12,5.010910973848505e-12,2.7029896322482527e-12,1.4880146432518687e-12,7.787879028839271e-13,4.075583785142988e-13,1.6556798220055994e-13,1.237986261546217e-13,1.8105111551072808e-116
6.360817524690646,6.112019814785847,5.938460738454835,5.8244270996319205,5.75624602729384,5.623389255754975,3.9297146657682176,2.7635850733946423,1.7195347367271872,0.8314578612839424,0.2311721059580255,0.02706770715190223,0.0016678423843593875,0.00042514805610993736,0.00021325334090464774,0.00010748228479982339,5.3638240013291784e-05,2.656825146115767e-05,1.3113594190404404e-05,6.483799797929471e-06,3.2174497689330928e-06,1.6180585849278777e-06,8.208849684451811e-07,4.229571737819106e-07,2.215683914332732e-07,1.1679719266542696e-07,6.189729076908112e-08,3.316431651507043e-08,1.8050812268408515e-08,9.7867216271904e-09,5.29831655108978e-09,2.893825929327066e-09,1.5848154617400685e-09,8.698013977974634e-10,4.757652122097424e-10,2.6174770771396425e-10,1.4168470075251662e-10,7.783158741386344e-11,4.2432227818122444e-11,2.3225942228710292e-11,1.2679041916766826e-11,6.891050341909237e-12,3.769892644405566e-12,2.022259113986998e-12,1.107100300114154e-12,5.762104821843658e-13,2.9986993792921937e-13,1.2113640622115859e-13,9.008766847611735e-14,1.856965886183463e-113
6.228695273458821,5.985167656946634,5.818897799218751,5.7113745255862485,5.647806391532209,5.611325019989851,4.643176171937348,3.0414950840386537,1.982663181510236,1.1127328327976984,0.45853521642123,0.08598137625915887,0.005019416652073682,0.0004181124113666956,0.0001843728938812654,9.221696370623641e-05,4.577290607394769e-05,2.2551620420067427e-05,1.1071955076972601e-05,5.445324972973921e-06,2.68781531880239e-06,1.3445479824752172e-06,6.785152048125353e-07,3.477520455398855e-07,1.812082091935455e-07,9.501670153560278e-08,5.008842394729659e-08,2.669534710059362e-08,1.4453084238076112e-08,7.794721986959806e-09,4.1976010699655865e-09,2.280529613015658e-09,1.2423449041750566e-09,6.782407217255901e-10,3.6902581034480943e-10,2.0195161566915708e-10,1.0873961465139213e-10,5.941845714112807e-11,3.2222677570127646e-11,1.754445269166228e-11,9.526956277449245e-12,5.150561802567063e-12,2.802840123748071e-12,1.495580256497343e-12,8.144257874153872e-13,4.216389329993048e-13,2.182903894366356e-13,8.771925821533055e-14,6.489417573641964e-14,1.6821928490968793e-110
6.077359980060775,5.839574788881327,5.680295026376351,5.578731378933173,5.519285284532163,5.485438187110453,5.304512579672338,3.419238647099642,2.2882335363585917,1.3788100150682305,0.6925211477497999,0.20740079814791612,0.018141979366831203,0.0006635561340763746,0.00016473439616273552,8.007507626312435e-05,3.95326317136213e-05,1.9381535283179374e-05,9.469110666108336e-06,4.634341975293993e-06,2.2763844483681487e-06,1.1331986746552489e-06,5.69081514062775e-07,2.902493890305322e-07,1.505108102600362e-07,7.853790883480807e-08,4.120097667049135e-08,2.1852315691858173e-08,1.1773753069054593e-08,6.3189957047965016e-09,3.3864294720687073e-09,1.8309239081400686e-09,9.925917411853789e-10,5.392700766202409e-10,2.919936312124998e-10,1.5902235025861162e-10,8.521046464751453e-11,4.6336243584816655e-11,2.500666901876014e-11,1.354964535307123e-11,7.322110498251153e-12,3.9394209992852166e-12,2.1333857350276226e-12,1.1328616469690933e-12,6.139240998461665e-13,3.1629086555673685e-13,1.6294338628504182e-13,6.517164350890879e-14,4.796479443045629e-14,4.088960150042395e-107
5.953439797643484,5.751237143993976,5.623525592606125,5.545003574145819,5.5000297006593115,5.474779533435393,5.342362173053972,3.7348434886010633,2.5232928088126623,1.5546938665318812,0.8238044123220436,0.28478259418186935,0.022073203993878937,0.0005357141389421029,0.00011511428376353685,5.580702601125784e-05,2.743405205880693e-05,1.3390828417899663e-05,6.513577368821198e-06,3.1739034703591876e-06,1.552202860840776e-06,7.693204249213254e-07,3.8465816797473383e-07,1.9533137675116513e-07,1.008485116416858e-07,5.2394183515664905e-08,2.7366168654714837e-08,1.4451315751721684e-08,7.752268658787165e-09,4.142536164167774e-09,2.210369756710481e-09,1.1898659701552709e-09,6.422489104675649e-10,3.4741146053347854e-10,1.8729073817818045e-10,1.0155620516395773e-10,5.4180931456429365e-11,2.933456704334268e-11,1.5762307136966944e-11,8.50351818644815e-12,4.57520931734624e-12,2.4508235223512302e-12,1.3214776271930868e-12,6.986619328735405e-13,3.7696728496066766e-13,1.9339170502742932e-13,9.920267967561653e-14,3.9487704757659185e-14,2.895775333138601e-14,4.419659954969867e-109
5.825336151433328,5.676147540967758,5.587378489087117,5.534700794115978,5.505131318478389,5.488731713441083,5.316645418513843,3.8507352232870633,2.6375865365986773,1.6326095521213326,0.8717208616786031,0.30721157778302555,0.01537676474095174,0.00026651859407420247,7.065927641102818e-05,3.467841680688562e-05,1.70078391622312e-05,8.280509537213223e-06,4.017570282266792e-06,1.9526951538665436e-06,9.525480511234705e-07,4.7091606720669855e-07,2.3486003300848233e-07,1.1896090969002609e-07,6.126326511490713e-08,3.174771396375473e-08,1.654026853311819e-08,8.712354963696076e-09,4.661835582974095e-09,2.4848185646864276e-09,1.322494102708971e-09,7.101129926498596e-10,3.823257107624926e-10,2.062884960109495e-10,1.1092975963888656e-10,5.999829581332725e-11,3.19286058804154e-11,1.7243079231712305e-11,9.24179296390534e-12,4.973203745167121e-12,2.6690146588290795e-12,1.4260915560151667e-12,7.669988913083339e-13,4.0448926830475803e-13,2.1769679279602502e-13,1.1139780176957465e-13,5.700358101313876e-14,2.264520804805832e-14,1.65407124016096e-14,1.3293755447340615e-111
5.601476012720739,5.54640120535926,5.515938388475716,5.498598037205106,5.4890804848298576,5.483867601759491,5.262497762841957,3.8685784324914843,2.6543379482832816,1.6372599969194532,0.8645426144482381,0.29443666683373876,0.008195849076439337,8.114646691404318e-05,2.192005967679728e-05,1.0797579703875903e-05,5.29274515672906e-06,2.5753526472230287e-06,1.248803159899986e-06,6.06620730537302e-07,2.9574817252876193e-07,1.4612704604213902e-07,7.283626926019962e-08,3.6871778803602156e-08,1.897759263545837e-08,9.828894984674062e-09,5.117835130438797e-09,2.6942078523558287e-09,1.4408028308385076e-09,7.675285615165625e-10,4.0826866762306626e-10,2.1909492674592697e-10,1.1789379922551815e-10,6.357482811159377e-11,3.4167334114611156e-11,1.8469494647174144e-11,9.823119073840433e-12,5.3019703589624976e-12,2.8400730106506973e-12,1.5274445666699895e-12,8.192850373277108e-13,4.3750469915337917e-13,2.3518361895101583e-13,1.2394644399827872e-13,6.667181532079468e-14,3.411098782058057e-14,1.7436380444698144e-14,6.921218616015109e-15,5.059315740109451e-15,8.749746247283964e-114
5.4500090171462565,5.447003559962906,5.445390024965578,5.4444859971481,5.443993549482983,5.443724702634423,5.076868198729589,3.852391062244403,2.631057791127019,1.6071356979821372,0.8308329050949819,0.2654496616485174,0.004217222235039746,1.4263114193804237e-05,1.1681358629416899e-06,5.682269352859007e-07,2.7905997586046713e-07,1.360484198405455e-07,6.60987238933421e-08,3.217061321078788e-08,1.5714724829402003e-08,7.779597455898741e-09,3.885217184945742e-09,1.9706173962914043e-09,1.0162245998124685e-09,5.273435153832646e-10,2.7511588644892187e-10,1.4511125888112974e-10,7.775268539675799e-11,4.149987519861177e-11,2.2117649137295668e-11,1.1892332667018522e-11,6.411590401142976e-12,3.4642043489326125e-12,1.8653747231776856e-12,1.0103238215496163e-12,5.383679415247244e-13,2.9116617317462264e-13,1.562524891957836e-13,8.420447585257589e-14,4.523727081694049e-14,2.4196303262789453e-14,1.3032723550574835e-14,6.877352505754189e-15,3.711649077551283e-15,1.914105979348561e-15,9.865135482100504e-16,3.8102159299502973e-16,2.8425777106641606e-16,2.1478631272010235e-115
5.385883656378567,5.385883656378566,5.385883656378566,5.419956715415203,5.360242313358469,5.246147271218525,4.989318863076413,3.8212175444203695,2.5953368652113413,1.563886732410657,0.7864788248715945,0.23072293280896106,0.0024211019311362668,4.932060595536826e-06,7.2330244941859085e-09,8.656339698376785e-12,8.95934901738653e-15,8.372957624942727e-18,7.29590254597087e-21,6.060591863322776e-24,4.877870500501844e-27,3.840240696966522e-30,2.9778818255568243e-33,2.2846333083011954e-36,1.732927765946902e-39,1.3024042146326033e-42,9.753974865918235e-46,7.288944326308157e-49,5.4043504870247216e-52,3.978057349564471e-55,2.9304549413132598e-58,2.1618323488177623e-61,1.5934380297782036e-64,1.1739081887557898e-67,8.668979554212911e-71,6.420711533543838e-74,4.801520002376722e-77,3.633764986977588e-80,2.7739838069429553e-83,2.1422905853386875e-86,1.6731474912540535e-89,1.3275549847475685e-92,1.0700214576299124e-95,8.825058255361998e-99,7.476466349285974e-102,6.610350109124232e-105,6.403956831403206e-108,8.238636788896199e-111,2.147941641162907e-113,1.9688390685737177e-116
5.310697405120363,5.310697405120363,5.330955371672078,5.321531628556308,5.273055254684322,5.17194175748968,4.902945877344782,3.8048332708362596,2.562887694419153,1.5198371745563122,0.7405838579660144,0.1962297092953172,0.0017807718679008913,3.2824673080582804e-06,4.340543545599924e-09,4.722597295856573e-12,4.506710412586834e-15,3.942104795012696e-18,3.258181251949007e-21,2.5949467605977126e-24,2.0193237681216394e-27,1.5471523283829546e-30,1.1735774645505597e-33,8.843541592456148e-37,6.6102507569297624e-40,4.9086830370050346e-43,3.640312316382578e-46,2.698690805224622e-49,1.9879660965554833e-52,1.4555719069938928e-55,1.0676270627424812e-58,7.848317514934587e-62,5.768234420904152e-65,4.239612196390513e-68,3.1248964075687226e-71,2.31093329259509e-74,1.7260637310688286e-77,1.3050450730539797e-80,9.955446297014463e-84,7.684305054554584e-87,5.999204214676999e-90,4.758731262595605e-93,3.834808287536619e-96,3.1623161143878954e-99,2.6787860784571147e-102,2.36827740454629e-105,2.2942046775930793e-108,2.951355073247542e-111,7.694513051373611e-114,7.052648916238708e-117
5.226595467154069,5.226595467154069,5.265294384838532,5.263237585306696,5.199441483685958,5.086610735695888,4.825500270320459,3.7932914699807494,2.524915006965643,1.4706307994744134,0.6914818184276889,0.16141707785338777,0.0011331031806530872,1.7343625321510712e-06,1.981387844483516e-09,1.929405954141307e-12,1.6978565838738983e-15,1.4011153761309612e-18,1.1104034268271964e-21,8.575635185683785e-25,6.5214492247936875e-28,4.909595018910038e-31,3.6738084227213197e-34,2.7390322241717964e-37,2.030094743777194e-40,1.497378662559774e-43,1.1044869375944068e-46,8.152669094140785e-50,5.984818517142602e-53,4.369808921075334e-56,3.1979256223498663e-59,2.3465689205540725e-62,1.7221000153523358e-65,1.2642180012029855e-68,9.309183339488475e-72,6.879022039988324e-75,5.134875136755906e-78,3.8805379908112853e-81,2.9591711236142486e-84,2.2834841193747854e-87,1.782392281419709e-90,1.4136446987250556e-93,1.139066088812729e-96,9.392447489488468e-100,7.955885168898316e-103,7.033415021732325e-106,6.813239710033823e-109,8.764641860103103e-112,2.285034981994343e-114,2.0943636021763296e-117
5.157989264745942,5.157989264745942,5.205076661441833,5.180817176565273,5.124419536901789,5.001487594604589,4.723712412425113,3.8230325166153123,2.4834575912604526,1.4172846684255416,0.6403517027639072,0.12732549289088382,0.0007030623333373833,9.165874003328988e-07,9.336042851563774e-10,8.388272648917064e-13,6.986697635243756e-16,5.554096236964099e-19,4.289796861063622e-22,3.2533094538488304e-25,2.441594683626839e-28,1.8201804665251665e-31,1.3519233867796203e-34,1.0021661215005529e-37,7.394527494597821e-41,5.434853029046346e-44,3.9975876146528167e-47,2.944216511198295e-50,2.157492224840624e-53,1.573045891320109e-56,1.149870703444191e-59,8.429708485921224e-63,6.181778823472425e-66,4.5353935654901493e-69,3.3380528929587205e-72,2.465693623549598e-75,1.8399611607768778e-78,1.3901674336714234e-81,1.0599040956023272e-84,8.177799553230485e-88,6.382633087479189e-91,5.06181884868664e-94,4.0784334464842357e-97,3.362849098148246e-100,2.84843059302445e-103,2.518111600853109e-106,2.439250124178334e-109,3.1378522187560874e-112,8.18075499432988e-115,7.497959434899981e-118
